"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000040938",111.222838049903,-0.870680542657331,0.237242533738181,-3.67000187082054,0.000242548693415933,0.00689797822593885,"Slc16a11"
"ENSMUSG00000038773",1579.25793334846,0.392908041709616,0.107149057308854,3.66692952395344,0.000245480416287253,0.00696604514639705,"Kdm3b"
"ENSMUSG00000033306",2352.32122666362,0.458235633949023,0.125074232836298,3.6637093313119,0.00024858887567566,0.00703881849287318,"Lpp"
"ENSMUSG00000020115",880.645973296137,0.583296306238972,0.159374520663822,3.65990939962953,0.000252304439980938,0.00712842675404658,"Tbk1"
"ENSMUSG00000045294",2463.6991286948,0.92430517835028,0.252647073937057,3.65848360698037,0.000253711965701761,0.00713702790474084,"Insig1"
"ENSMUSG00000067297",115.637508972294,-0.956924963142076,0.261536580477856,-3.65885705698862,0.000253342590162484,0.00713702790474084,"Ifit1bl2"
"ENSMUSG00000054321",183.171211929155,0.759429513226693,0.207646456648791,3.65731987669396,0.000254866240952194,0.00713846138078223,"Taf4b"
"ENSMUSG00000074513",2085.84353686583,0.559956216386906,0.153102817260207,3.65738675752276,0.000254799770358712,0.00713846138078223,"Arfip1"
"ENSMUSG00000025408",302.321519896669,-1.08106924354994,0.295968942595168,-3.652644206756,0.000259553747443974,0.00725405073849897,"Ddit3"
"ENSMUSG00000035342",2549.22499596496,-0.52773649688672,0.144636878612232,-3.64869943233197,0.000263571253494467,0.00735045694012587,"Lzts2"
"ENSMUSG00000037470",2841.41092769999,0.424389040794043,0.116341551304579,3.64778564524213,0.000264510168674231,0.00736077759708506,"Uggt1"
"ENSMUSG00000025794",13257.3281305351,-0.593908711321987,0.16285915537543,-3.64676281141752,0.000265564848089319,0.00737426852848881,"Rpl14"
"ENSMUSG00000025612",1401.84429794422,0.540054022882108,0.148190854653696,3.64431411198856,0.000268105825202407,0.00742888517798533,"Bach1"
"ENSMUSG00000009356",943.06457868782,-0.848797668207768,0.233023167339995,-3.64254626652344,0.00026995443760781,0.00745162483524541,"Lpo"
"ENSMUSG00000022091",66.4184053045043,-1.41891420064719,0.389603372039372,-3.64194537952766,0.000270585493024996,0.00745162483524541,"Sorbs3"
"ENSMUSG00000036206",519.300822197419,0.449926991400859,0.123579592670851,3.64078713707385,0.000271805789971857,0.00745162483524541,"Sh3bp4"
"ENSMUSG00000040548",735.548067803228,0.415781427865693,0.114187792575023,3.64120733477282,0.000271362484585229,0.00745162483524541,"Tex2"
"ENSMUSG00000041775",285.022727665829,-0.823168060898026,0.226039940184981,-3.64169296905839,0.000270850988319783,0.00745162483524541,"Mapk1ip1"
"ENSMUSG00000078908",175.215523808859,0.954398005120509,0.262266882569553,3.6390336277681,0.000273663065784268,0.00748668091173029,"Mon1b"
"ENSMUSG00000049313",3533.55221218835,0.461628217676804,0.126895416228798,3.63786361553414,0.000274908924026135,0.00750489763058689,"Sorl1"
"ENSMUSG00000033577",5612.99838507653,0.391667751044107,0.107729642685766,3.63565441488146,0.000277275843003188,0.00755357770202369,"Myo6"
"ENSMUSG00000018846",2901.1703591375,0.538428107290319,0.148211049982668,3.63284726309734,0.00028031095620805,0.00762021801120204,"Pank3"
"ENSMUSG00000028080",2471.50850278355,0.625314946748661,0.172186775691769,3.63160843355377,0.000281660264591103,0.00764084659079427,"Lrba"
"ENSMUSG00000021756",411.094870859416,0.721161159025958,0.198875505122927,3.62619397788683,0.000287629322809232,0.00778645070533778,"Il6st"
"ENSMUSG00000037400",3200.55437710263,0.403900849074097,0.111407157179604,3.62544794517064,0.000288461000388015,0.00779266251570129,"Atp11b"
"ENSMUSG00000063704",157.250474785487,-1.37029850182363,0.378081487129301,-3.62434699521535,0.000289692456262929,0.00780962580008814,"Mapk15"
"ENSMUSG00000025199",1330.065462067,0.445433769238135,0.122931843884218,3.62342054885032,0.000290732537100759,0.00781937033867005,"Chuk"
"ENSMUSG00000046841",1835.07428195575,0.491873223294845,0.13576595436003,3.62294969761323,0.000291262480930368,0.00781937033867005,"Ckap4"
"ENSMUSG00000058581",19.6901444845271,3.20641900078087,0.885769114987714,3.61992639676237,0.000294686828650486,0.00789492249013931,NA
"ENSMUSG00000006998",4016.74108489441,0.45854728940864,0.1267290107192,3.61832927446001,0.000296510999428893,0.00792738085249975,"Psmd2"
"ENSMUSG00000064307",160.259984029744,-0.979312645607305,0.270813047796449,-3.61619446912095,0.000298965810896388,0.00797653111958612,"Lrrc51"
"ENSMUSG00000031824",1410.18245210177,0.543402791422258,0.15033772716097,3.6145470713444,0.000300873150371496,0.00801090239878017,"6430548M08Rik"
"ENSMUSG00000039199",424.657039818176,-0.752909211130501,0.208393732807698,-3.61291676571326,0.000302771915178793,0.0080288018394965,"Zdhhc1"
"ENSMUSG00000066441",870.800862951191,0.639118484409748,0.176898808081822,3.6129044132063,0.000302786344487967,0.0080288018394965,"Rdh11"
"ENSMUSG00000078882",19.5377756613796,4.84614106312849,1.34298303538843,3.60849015618938,0.000307984198197595,0.00814992949831673,NA
"ENSMUSG00000001249",207.071653134696,-0.851957006558548,0.236247490625411,-3.60620552753042,0.000310707080015945,0.00819533522915276,"Hpn"
"ENSMUSG00000041444",2492.20765044226,0.495534620316131,0.137419906043619,3.60598864154981,0.000310966738602319,0.00819533522915276,"Arhgap32"
"ENSMUSG00000023170",829.669369328525,-0.556945880992976,0.154559794655532,-3.60343310648311,0.000314041596132758,0.00825954929666236,"Gps2"
"ENSMUSG00000022755",3920.5371245788,0.519971353406626,0.144413371699916,3.60057622979055,0.000317512719041473,0.00832872820893865,"Adgrg7"
"ENSMUSG00000047045",2746.56524634679,0.460375594450005,0.127874618183871,3.60021090180719,0.000317959175828106,0.00832872820893865,"Tmem164"
"ENSMUSG00000091056",32.273225426085,-2.41386573707343,0.670944876389228,-3.59771096258152,0.000321030084692859,0.00839218039580929,NA
"ENSMUSG00000000001",3270.61238870773,0.401438515915933,0.111664232870935,3.595050139107,0.000324329108357064,0.00844430314313965,"Gnai3"
"ENSMUSG00000021643",190.649822602634,-0.682499783740183,0.189841374095727,-3.59510558217955,0.000324260044724524,0.00844430314313965,"Serf1"
"ENSMUSG00000030228",27.257047987215,2.22351595680001,0.619313940661058,3.5902888839005,0.000330311673300868,0.00858279729420327,"Pik3c2g"
"ENSMUSG00000039062",61.4492315232965,-1.99374487541216,0.555563140279868,-3.58869178111385,0.000332341470721618,0.00861823372973494,"Anpep"
"ENSMUSG00000021279",1423.49191343689,0.521798270201361,0.145481858900347,3.58668959927702,0.000334902581774414,0.00866727881632184,"Cdc42bpb"
"ENSMUSG00000033319",293.998656855828,0.764784992402504,0.213357127653647,3.58452984820839,0.000337685946849296,0.00872186856732512,"Fem1c"
"ENSMUSG00000024754",579.794955777118,0.538670568195697,0.150401399807375,3.58155289036933,0.000341557971324272,0.00880430308553005,"Cemip2"
"ENSMUSG00000025508",11387.0532002286,-0.634570003352185,0.177249097043811,-3.58010288309304,0.000343458950975854,0.00883570343067108,"Rplp2"
"ENSMUSG00000032115",3164.92495838443,0.776793945793748,0.217049389174908,3.57888104982306,0.000345068470501721,0.00885949604819895,"Hyou1"
"ENSMUSG00000063457",16527.2797305775,-0.786009610830969,0.219695704324755,-3.57771952458883,0.00034660508576376,0.00887862113756656,"Rps15"
"ENSMUSG00000064337",27368.893531655,-1.84990758969372,0.517126585285945,-3.57728193121383,0.000347185648810563,0.00887862113756656,NA
"ENSMUSG00000036615",371.894411972289,-0.601115608340377,0.168105873010132,-3.57581563080873,0.00034913765349635,0.0089109294600449,"Rfxap"
"ENSMUSG00000005373",681.215021248315,-0.908651859417048,0.25439252441454,-3.57184968979817,0.000354468845510998,0.00897617781000453,"Mlxipl"
"ENSMUSG00000050910",228.139199360489,-0.810268946544576,0.226785546017827,-3.57284210026719,0.000353127707743278,0.00897617781000453,"Cdr2l"
"ENSMUSG00000051169",161.770539551033,-0.744857250632398,0.208521082394527,-3.57209564653569,0.000354136017710168,0.00897617781000453,"Rpusd3"
"ENSMUSG00000091465",504.90559699648,0.746945605136409,0.209051436428965,3.57302306980425,0.000352883658742661,0.00897617781000453,NA
"ENSMUSG00000009470",1973.27617402396,0.442059187205578,0.12384418609526,3.56947872276822,0.000357692266268975,0.00900493759828898,"Tnpo1"
"ENSMUSG00000022701",207.770653680587,-0.996533636098464,0.279133801700922,-3.57009301641727,0.00035685448956394,0.00900493759828898,"Ccdc191"
"ENSMUSG00000092540",26.4530064293666,-2.43153435901046,0.681152326008219,-3.56973655696086,0.000357340406989407,0.00900493759828898,"Gm8738"
"ENSMUSG00000018570",154.899074971136,-0.750992715978194,0.210469548026431,-3.56817754881995,0.000359472891430471,0.00903219265069961,"2810408A11Rik"
"ENSMUSG00000048852",84.8889471742816,1.31447252306629,0.368502320184882,3.5670671555251,0.000360998989470535,0.00905295915455178,"Gm12185"
"ENSMUSG00000073155",484.935004145539,-0.610413655444939,0.171155050039297,-3.56643672100115,0.000361868137737041,0.009057202518989,"Stmp1"
"ENSMUSG00000027808",6223.83515539799,0.519390660610224,0.145826328256163,3.56170704440866,0.000368451380650838,0.00920417155525453,"Serp1"
"ENSMUSG00000020027",555.105372374784,-0.852366471726355,0.239493594266928,-3.5590366178076,0.000372217638302793,0.00923976075363729,"Socs2"
"ENSMUSG00000021427",4434.80461813869,0.387506676951122,0.108846161301315,3.56013177054907,0.000370668748318365,0.00923976075363729,"Ssr1"
"ENSMUSG00000026785",235.93668066389,-0.71591850710468,0.201175652799278,-3.55867371196745,0.000372732234420299,0.00923976075363729,"Pkn3"
"ENSMUSG00000033256",487.585330076248,-0.845850620572775,0.237649924121796,-3.55922949985574,0.000371944404258847,0.00923976075363729,"Shf"
"ENSMUSG00000028273",1068.30726812625,0.508173333552275,0.142850515100726,3.55737837692748,0.000374574432477218,0.00926767333892008,"Pdlim5"
"ENSMUSG00000002320",1723.14349734229,0.688779773568617,0.193850388515668,3.55315137020191,0.000380645366959077,0.00939990658101231,"Tm9sf1"
"ENSMUSG00000078853",1454.50719743044,0.776114584989518,0.218482996129058,3.55228827295588,0.000381896221951202,0.00941283259437819,"Igtp"
"ENSMUSG00000003814",18216.1367542172,0.560917847164908,0.157978497093655,3.55059617279671,0.000384359676950074,0.00943759813991264,"Calr"
"ENSMUSG00000022684",1829.29629664833,-0.752701041747439,0.211970020947657,-3.55097875813915,0.000383801391756984,0.00943759813991264,"Bfar"
"ENSMUSG00000031010",1279.30886576206,0.72398428925352,0.203989604732088,3.54912344775791,0.000386515833132063,0.00945465950988449,"Usp9x"
"ENSMUSG00000056938",315.004135327875,-0.636963199384581,0.179469622422173,-3.54914213774979,0.000386488399208782,0.00945465950988449,"Acbd4"
"ENSMUSG00000004994",244.624102448194,-0.576517138616756,0.162484503930664,-3.54813612787819,0.000387967651057119,0.00947226680128136,"Yju2b"
"ENSMUSG00000024293",531.835179750332,0.690344679576529,0.194633018532621,3.54690424461986,0.000389786236601853,0.00949874557745383,"Esco1"
"ENSMUSG00000030058",3303.94010326755,0.331111230115482,0.0934175983308652,3.54442028088495,0.000393477475051692,0.00953541826695669,"Copg1"
"ENSMUSG00000037129",206.085597339426,-0.909397483918889,0.256572752097924,-3.54440398087091,0.000393501804834225,0.00953541826695669,"Tmprss13"
"ENSMUSG00000038502",1963.60824726172,-0.510226517499289,0.143920417743157,-3.54519897524094,0.000392316813779967,0.00953541826695669,"Ptov1"
"ENSMUSG00000027774",1130.86485506424,0.512781198015777,0.144807057748619,3.54113401645071,0.000398411157474511,0.00962052425240096,"Gfm1"
"ENSMUSG00000049538",28.893101939091,-2.16421591869895,0.611174896687047,-3.54107462598736,0.000398500850022173,0.00962052425240096,"Adamts16"
"ENSMUSG00000072244",208.348369545245,0.742043176935022,0.209612512609757,3.54007099908444,0.000400019401387996,0.00963920121780385,"Trim6"
"ENSMUSG00000040591",68.8029415937567,-1.18738686019294,0.335462267746022,-3.53955414470612,0.000400803542270079,0.00964014467839186,"Cstpp1"
"ENSMUSG00000027475",978.06058343086,0.503742333364463,0.142465336699433,3.53589402892604,0.000406397680348036,0.00973173860774383,"Kif3b"
"ENSMUSG00000036391",1122.82725313307,0.393181691938346,0.111206858253071,3.53558852497742,0.000406867896969816,0.00973173860774383,"Sec24a"
"ENSMUSG00000051246",58.1032605184807,-1.34777412996981,0.381188201202158,-3.53571838194183,0.000406667965464611,0.00973173860774383,"Msantd1"
"ENSMUSG00000028327",728.13352665935,-0.802291923290214,0.226987672681369,-3.53451759654112,0.000408520233515085,0.00975323214333062,"Stra6l"
"ENSMUSG00000038751",724.40677119714,0.798951417246377,0.226171611101949,3.53250088883277,0.000411648842284333,0.00980982692294524,"Ptk6"
"ENSMUSG00000053113",1678.06283848808,0.931991334285317,0.263946867622453,3.53098084732124,0.000414021725816815,0.00984823737512792,"Socs3"
"ENSMUSG00000017774",2034.51854193574,0.433959741479874,0.122947936928921,3.52962198731935,0.000416153803354231,0.00988078938606191,"Myo1c"
"ENSMUSG00000025019",154.048557181608,1.26452152701881,0.358354485711013,3.52868898657671,0.000417623632011211,0.00989752710297633,"Lcor"
"ENSMUSG00000024039",1375.51707548012,-0.665232821666685,0.188573365678643,-3.52771357329614,0.00041916545923807,0.00991590684193898,"Cbs"
"ENSMUSG00000003429",13712.8602766538,-0.505575450826419,0.143398022643474,-3.5256793748364,0.000422398017166977,0.00997414296011073,"Rps11"
"ENSMUSG00000026103",1482.93466401537,0.389939258752061,0.110648089180221,3.52413911203597,0.000424861128991755,0.0100068446027498,"Gls"
"ENSMUSG00000037999",1413.05517088559,0.505650220306081,0.143493801425596,3.52384712985856,0.000425329561940678,0.0100068446027498,"Arap2"
"ENSMUSG00000021461",264.395184091993,-0.606429343694001,0.172177360264347,-3.52212011360227,0.00042811012586369,0.0100357681613685,"Fancc"
"ENSMUSG00000021485",142.04727350672,-0.925690902961479,0.262812777423274,-3.52224466419532,0.000427909028025538,0.0100357681613685,"Mxd3"
"ENSMUSG00000056973",278.938954020958,-1.06522183413958,0.302478883573188,-3.52164032594968,0.000428885609987387,0.0100357681613685,"Ces1d"
"ENSMUSG00000038188",166.980455279993,-1.14252756408412,0.32463312811432,-3.51944230313358,0.000432455086259927,0.0100857218636519,"Scarf1"
"ENSMUSG00000039568",711.659849532864,-0.464235647657637,0.131908880372994,-3.51936614384818,0.000432579260767141,0.0100857218636519,"Ubald1"
"ENSMUSG00000042496",140.711842259719,0.807297425458723,0.229462670976176,3.51820809033701,0.00043447152432611,0.0101018041740434,"Prdm10"
"ENSMUSG00000069014",251.273728659404,0.825973443402032,0.234785680196852,3.5179890132546,0.000434830365142361,0.0101018041740434,"Gm5641"
"ENSMUSG00000046364",13328.815133164,-0.519629292360651,0.147806177510137,-3.51561281885538,0.000438740306888487,0.010174371991285,"Rpl27a"
"ENSMUSG00000062997",6304.53755842282,-0.639518698069717,0.18203253436512,-3.51321097791768,0.000442725782516526,0.0102484286686294,"Rpl35"
"ENSMUSG00000007039",78.5542910655327,-1.28879066478536,0.36720531693836,-3.50972767913844,0.000448565842113569,0.0103281886066719,"Ddah2"
"ENSMUSG00000020231",1219.04423640335,0.568839059653882,0.162071630324833,3.50980031800621,0.000448443326018059,0.0103281886066719,"Dip2a"
"ENSMUSG00000031604",4435.13115217828,0.656277889768344,0.186938288906517,3.51066597221573,0.000446985675118536,0.0103281886066719,"Msmo1"
"ENSMUSG00000013663",1598.88149398538,0.393643610376101,0.112289821554765,3.5056036684867,0.000455573046697424,0.0103481491207719,"Pten"
"ENSMUSG00000021339",560.343907208521,0.688014725354317,0.196256821241757,3.5056856673878,0.00045543273062942,0.0103481491207719,"Mrs2"
"ENSMUSG00000029767",2912.5251192559,0.362475756293264,0.103377217611332,3.50634080379361,0.000454313112230138,0.0103481491207719,"Calu"
"ENSMUSG00000032245",857.734724193835,-0.523388994127529,0.149215310509786,-3.50760918795395,0.000452152759199185,0.0103481491207719,"Cln6"
"ENSMUSG00000033022",801.765000784607,-0.598829600098813,0.170778216653418,-3.5064753095185,0.000454083561978394,0.0103481491207719,"Cdo1"
"ENSMUSG00000042419",331.917416740682,-0.701971493536638,0.200238751415989,-3.50567254626113,0.00045545518071847,0.0103481491207719,"Nfkbil1"
"ENSMUSG00000044098",189.181087431765,0.864627351731871,0.246652077410696,3.50545335278971,0.000455830370853167,0.0103481491207719,"Rsbn1"
"ENSMUSG00000059689",262.792103588275,-0.723577044815748,0.206335414265703,-3.50680006818404,0.000453529768201014,0.0103481491207719,"Zfp637"
"ENSMUSG00000040354",956.686677918654,0.50104709314046,0.143114628638565,3.501019412948,0.000463482080658989,0.0105032786320289,"Mars1"
"ENSMUSG00000064349",718.922119680671,-1.81854759271179,0.51950781793696,-3.50052016528548,0.000464351105556251,0.0105032786320289,NA
"ENSMUSG00000090311",39.9366493516949,-2.18218439194255,0.623464989530884,-3.50009130999401,0.000465098814231265,0.0105032786320289,NA
"ENSMUSG00000016487",507.586010020081,0.527931057070773,0.150884015300906,3.49891972332474,0.000467147204186058,0.0105311582267728,"Ppfibp1"
"ENSMUSG00000052031",647.874668649862,-0.771032309286699,0.220419115139165,-3.49802833025573,0.000468711341205282,0.0105480430525154,"Tagap1"
"ENSMUSG00000083016",334.132542073333,-1.07885228544686,0.30853582448706,-3.49668401470219,0.000471079468980926,0.0105829311260645,NA
"ENSMUSG00000059518",855.544443154777,-0.403496424071455,0.115484443603687,-3.49394612365413,0.000475937055176749,0.0106735277192151,"Znhit1"
"ENSMUSG00000032579",238.481265808475,-0.778719233666013,0.223023105651775,-3.49165272087051,0.000480041945912026,0.0107283985839406,"Hemk1"
"ENSMUSG00000073643",775.119870857926,0.492245990895335,0.140964240926089,3.49199192406131,0.000479432742802747,0.0107283985839406,"Wdfy1"
"ENSMUSG00000021242",4695.71565294421,-0.503885644144737,0.144506941357135,-3.48693038142322,0.00048859852839746,0.0109008016507985,"Npc2"
"ENSMUSG00000038037",308.533834260193,1.05332094607804,0.302141319378381,3.48618635890356,0.000489959549968749,0.01091235211118,"Socs1"
"ENSMUSG00000014846",353.004361293948,-1.1994301708048,0.344174944355533,-3.48494331291527,0.00049224131285776,0.0109443343442945,"Tppp3"
"ENSMUSG00000033498",117.755700010818,0.966187554876238,0.277810565736241,3.47786468205661,0.000505425006731726,0.0111964392376463,"Strc"
"ENSMUSG00000050310",626.752931425542,0.498132032100278,0.14321912571809,3.47811110843388,0.000504960569076002,0.0111964392376463,"Rictor"
"ENSMUSG00000091509",255.941178159477,-1.11969502784511,0.321985839547962,-3.47746667809074,0.000506175962443826,0.0111964392376463,NA
"ENSMUSG00000022900",4700.93924684818,0.484139106747675,0.139270528354976,3.47624951571728,0.000508478969590427,0.0112090593977856,"Ildr1"
"ENSMUSG00000030134",28.9651237154679,1.61357638367342,0.464171235019951,3.47625242999832,0.000508473443798013,0.0112090593977856,"Rasgef1a"
"ENSMUSG00000090610",291.074060373731,0.834018525418144,0.240158062833666,3.47279002660754,0.000515078157184577,0.0113352233911028,"Gm3571"
"ENSMUSG00000017291",1451.72481974402,0.479014097757037,0.138025565962191,3.47047370838712,0.000519541202934612,0.011414029144268,"Taok1"
"ENSMUSG00000063663",470.726943800053,0.519259395347821,0.149646757602379,3.46990074270454,0.0005206507311928,0.0114190177315845,"Brwd3"
"ENSMUSG00000032116",3816.09233651128,0.458914824520467,0.132278773217763,3.46930057905044,0.000521815295247361,0.0114251944509321,"Stt3a"
"ENSMUSG00000021870",1975.63873735667,0.379671497824617,0.109521439273756,3.46664087271173,0.000527005496204223,0.0115193431095991,"Slmap"
"ENSMUSG00000018537",588.949807908024,-0.787640176229385,0.227441665481198,-3.46304259847453,0.000534103830065002,0.0116250716258006,"Pcgf2"
"ENSMUSG00000030516",2018.23972452052,0.532593803918306,0.15380330785603,3.46282411830083,0.000534537682948329,0.0116250716258006,"Tjp1"
"ENSMUSG00000072999",1430.82500535994,-1.05957333096631,0.305953589546267,-3.46318319892134,0.000533824802488324,0.0116250716258006,NA
"ENSMUSG00000021877",6298.25593999682,0.51058824138898,0.147499725292043,3.46162164287449,0.000536931413952101,0.0116380108819769,"Arf4"
"ENSMUSG00000073684",383.911042207327,-0.659799420098924,0.190603060711899,-3.46164126449273,0.000536892273766818,0.0116380108819769,"Faap20"
"ENSMUSG00000021831",1169.81344066619,0.406018518919293,0.117369147479063,3.45932919885714,0.00054152260631894,0.0116594052009436,"Ero1a"
"ENSMUSG00000025381",1666.49670485288,-0.482010017436653,0.139283331861862,-3.46064393343706,0.000538885068065268,0.0116594052009436,"Cnpy2"
"ENSMUSG00000028952",354.903961630004,-0.861952627653134,0.249131116379378,-3.45983528745782,0.000540505902474127,0.0116594052009436,"Zbtb48"
"ENSMUSG00000036572",752.222722076673,-0.477361070746133,0.137976917175253,-3.45971688974473,0.000540743597404971,0.0116594052009436,"Upf3b"
"ENSMUSG00000002043",1266.90038321049,-0.624445189248499,0.180546187178739,-3.4586451201559,0.000542899714456072,0.0116696383805009,"Trappc6a"
"ENSMUSG00000038895",201.076592705986,-0.809889761955432,0.234266428378701,-3.4571311286917,0.00054595911608083,0.0117159385772569,"Zfp653"
"ENSMUSG00000027598",1408.5780492398,0.394968111791848,0.114298897607769,3.45557236384929,0.000549125768711577,0.0117643831906089,"Itch"
"ENSMUSG00000042638",5765.2413166738,0.427779372314483,0.123863022651772,3.45364874161953,0.000553057219689612,0.0118290254922043,"Gucy2c"
"ENSMUSG00000041515",3014.27193184844,0.43024694479795,0.124634528617741,3.45206861669556,0.000556306236540672,0.0118398070737439,"Irf8"
"ENSMUSG00000064360",187.512257178936,-1.4091549382502,0.408121622145226,-3.45278187135297,0.00055483746352953,0.0118398070737439,"ND3"
"ENSMUSG00000084984",28.7767274395574,1.78034410615363,0.515675526888041,3.45245025859093,0.000555519888808094,0.0118398070737439,"Far1os"
"ENSMUSG00000017723",3528.21640871485,-0.800646036049539,0.232274022147399,-3.44698915809645,0.000566871330577728,0.0120448522457731,"Wfdc2"
"ENSMUSG00000044345",119.337091919287,-0.983351025078467,0.28546117583032,-3.44478026554119,0.000571523793300462,0.0121237998119803,"Marveld1"
"ENSMUSG00000051359",884.95286086969,0.501856671097439,0.145706248169318,3.44430439602189,0.000572530733787906,0.0121252826435606,"Ncald"
"ENSMUSG00000021676",4842.35868364115,0.547669022054395,0.159259352728174,3.43884998069259,0.000584190871952576,0.0123520096128535,"Iqgap2"
"ENSMUSG00000047139",8929.37056808971,-0.711987934244058,0.20708509672569,-3.43814183396875,0.000585720819007881,0.0123641556247341,"Cd24a"
"ENSMUSG00000026116",3068.81078291766,0.488499805927117,0.142152658428019,3.43644509592113,0.000589401801337176,0.0124215949662916,"Tmem131"
"ENSMUSG00000023072",587.698808031619,-0.796490371857084,0.231814056496706,-3.43590196338419,0.000590584640821094,0.0124262849629674,"Cep89"
"ENSMUSG00000056643",20.4171068373967,2.50030812238488,0.727963996753923,3.43465904019161,0.000593299810850234,0.0124631486240293,"Chst13"
"ENSMUSG00000020590",1261.71230488709,0.456311455576923,0.132891319719695,3.43371904605517,0.000595360943146556,0.0124861760199618,"Snx13"
"ENSMUSG00000027828",5372.44183151324,0.414833266850469,0.120847308471014,3.43270588397068,0.000597589973539698,0.0125126444297794,"Ssr3"
"ENSMUSG00000029726",964.086985188767,-0.548673662242161,0.159873200040809,-3.43193019281597,0.000599301798113249,0.0125282152949684,"Mepce"
"ENSMUSG00000001334",65.0553177084699,-1.5145961024798,0.441651018681706,-3.42939569572543,0.00060492689358782,0.0125848135096887,"Fndc5"
"ENSMUSG00000022546",741.695357061858,-0.731496568465596,0.213274306941655,-3.42983915388228,0.000603939143593065,0.0125848135096887,"Gpt"
"ENSMUSG00000028132",614.628975442689,0.600673435216949,0.175145730999739,3.42956366557311,0.00060455258409197,0.0125848135096887,"Tlcd4"
"ENSMUSG00000002345",551.233160750929,-0.717054199298045,0.209264321637213,-3.42654779222783,0.000611306175445166,0.012639630323866,"Borcs8"
"ENSMUSG00000012519",723.888189448881,0.503382855628477,0.146907255421594,3.42653502159488,0.000611334922035237,0.012639630323866,"Mlkl"
"ENSMUSG00000037458",2948.95025588772,0.429780110946532,0.125429209734552,3.42647547454125,0.000611468978573423,0.012639630323866,"Azin1"
"ENSMUSG00000038384",460.362176894215,0.752181380034239,0.219445761869282,3.42764140727536,0.00060884911786127,0.012639630323866,"Setd1b"
"ENSMUSG00000006362",613.912751479091,-1.05807353610545,0.309008257036846,-3.42409470300751,0.000616851204880736,0.0127171653949285,"Cbfa2t3"
"ENSMUSG00000014470",597.05415878485,-0.606745830495367,0.17722890597598,-3.42351507026512,0.000618168240603555,0.0127171653949285,"Rnf166"
"ENSMUSG00000036323",2211.64655841641,0.366848628706778,0.107152018577064,3.42362779141616,0.000617911911971545,0.0127171653949285,"Srp72"
"ENSMUSG00000057863",9377.09418050116,-0.67922251587342,0.19852920814186,-3.42127247789191,0.000623288520500627,0.0128021483417113,"Rpl36"
"ENSMUSG00000039781",378.547101496007,-0.994489381164854,0.290820131304227,-3.41960295769387,0.000627125956199851,0.0128605544742093,"Cep131"
"ENSMUSG00000091018",1236.16706391719,-0.941900131847468,0.275614749284958,-3.4174518391744,0.000632102766322897,0.0129421041079403,NA
"ENSMUSG00000057637",963.779100673678,-0.427157200851461,0.125038594554519,-3.41620283220004,0.000635009293371421,0.0129810746543858,"Prdm2"
"ENSMUSG00000024327",91.4031132333443,1.15943168955793,0.339580503762391,3.41430581765437,0.000639447568569252,0.0130492630791661,"Slc39a7"
"ENSMUSG00000029752",867.835939374017,0.560424292336071,0.1641587547997,3.41391656521687,0.00064036182807345,0.0130492630791661,"Asns"
"ENSMUSG00000025227",914.240793203756,-0.483387222543331,0.141690604186132,-3.41156864507634,0.00064590235836723,0.0131317039267037,"Mfsd13a"
"ENSMUSG00000032393",1731.62086544523,0.553027774197035,0.162114383091174,3.4113430508261,0.000646437048014703,0.0131317039267037,"Dpp8"
"ENSMUSG00000064365",360.51266068358,-2.38139518744721,0.699724955533381,-3.40333036375977,0.000665697362977167,0.0135017615625776,NA
"ENSMUSG00000032298",224.132771728389,-0.640306171517391,0.188369943257624,-3.39919501192225,0.000675845091946765,0.0136861275270597,"Neil1"
"ENSMUSG00000070889",81.4454191432838,1.45773277753843,0.429003804358281,3.39794836952311,0.000678932320245474,0.013705747619308,NA
"ENSMUSG00000074582",1672.76846923614,0.372046866179169,0.109478581980902,3.39835298783895,0.000677928875431182,0.013705747619308,"Arfgef2"
"ENSMUSG00000003531",555.054960997926,-0.515534408549258,0.151747302179123,-3.39732173914184,0.000680489075518414,0.0137093492426495,"Dgcr6"
"ENSMUSG00000058558",17887.4647531639,-0.763504690442958,0.22475692410921,-3.39702411157739,0.000681229641655611,0.0137093492426495,"Rpl5"
"ENSMUSG00000018882",925.805344978181,-0.523344818289798,0.154141572593812,-3.39522173987997,0.000685730388264481,0.0137784956896621,"Mrpl45"
