"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000034748",433.921028187173,-0.60282788433255,0.201580847923662,-2.99050177902237,0.00278519506923204,0.0182653333782667,"Sirt6"
"ENSMUSG00000037826",183.018767140344,-0.572765614173378,0.191577097672331,-2.98973948938835,0.00279215468812909,0.0183030512204533,"Ppm1k"
"ENSMUSG00000024885",247.367588687163,0.552849819205467,0.185015251813655,2.98813105290525,0.00280689167330966,0.0183916963490346,"Aldh3b1"
"ENSMUSG00000035206",1081.84783038437,-0.439201477158744,0.146992888871159,-2.98790969094914,0.00280892541026255,0.0183970648681658,"Sppl2b"
"ENSMUSG00000062300",2548.15045895265,-0.402152922915631,0.134668114656397,-2.98625197168398,0.00282419833457727,0.0184891013701431,"Nectin2"
"ENSMUSG00000019998",2127.72763956652,0.411275098214962,0.137873218566378,2.98299483026109,0.00285442815733733,0.0186789339764593,"Stx7"
"ENSMUSG00000032782",345.487329758184,-0.58421172571309,0.195869224486468,-2.98266216780499,0.00285753219609005,0.0186911723828014,"Cntrob"
"ENSMUSG00000037894",4614.91103279906,0.606802024770981,0.203502091552915,2.98179748493248,0.00286561488289772,0.0187359516016477,"H2az1"
"ENSMUSG00000033577",5612.99838507653,0.321279276171948,0.107818019970204,2.97982912560195,0.00288409215769158,0.0188432805787383,"Myo6"
"ENSMUSG00000074912",147.658887089249,-0.82843284471395,0.278017763055403,-2.97978386564049,0.00288451829573531,0.0188432805787383,"Gm14207"
"ENSMUSG00000022462",3121.51936088647,0.413684708104827,0.138870642744797,2.97892124590405,0.00289265115073099,0.0188882639148378,"Slc38a2"
"ENSMUSG00000039914",358.159614186776,-0.627185447075405,0.21055511498022,-2.97872339569772,0.00289451944836754,0.0188923201737698,"Coq10a"
"ENSMUSG00000022956",6731.44541252631,-0.326615502834414,0.109679969651987,-2.97789563464286,0.00290234793818154,0.0189271067221318,"Atp5o"
"ENSMUSG00000031896",46.437241242946,-1.24754826332177,0.418921756469746,-2.97799826352984,0.00290137628458712,0.0189271067221318,"Ctrl"
"ENSMUSG00000029346",100.967264679074,-0.77427410891633,0.260330166385648,-2.97420049188358,0.00293753071079045,0.0191483015222739,"Srrd"
"ENSMUSG00000043923",309.719278228028,-0.819624080060407,0.275615909670675,-2.97379088543819,0.00294145458833155,0.0191656324983375,"Cenatac"
"ENSMUSG00000082286",1201.29364196604,-0.551051134194819,0.185357243366355,-2.97291394815187,0.00294987140830743,0.0192122106467967,NA
"ENSMUSG00000022312",4203.34896834712,-0.362013900249834,0.12179337500186,-2.972361183392,0.00295518811580545,0.0192319411050798,"Eif3h"
"ENSMUSG00000025153",6664.70741821989,0.425044846726721,0.143000315407666,2.97233502957669,0.00295543988993502,0.0192319411050798,"Fasn"
"ENSMUSG00000030428",178.92934567458,1.12730896938563,0.379324444517232,2.97188590316229,0.00295976653658265,0.0192518262184159,"Ttyh1"
"ENSMUSG00000045795",622.353484777793,-0.563443766137812,0.189638974460904,-2.97113906959021,0.00296697393434987,0.019290424090758,"Whamm"
"ENSMUSG00000044177",9.95078867401389,-2.4006261495578,0.808054984727169,-2.97086979838179,0.00296957649045405,0.0192990623139804,"Wfikkn2"
"ENSMUSG00000027793",20.4493057645349,-1.88791421961094,0.635524001657868,-2.97064188714511,0.00297178092220412,0.0193051068569769,"Ccna1"
"ENSMUSG00000022533",2612.1683331026,0.29657430200301,0.0998467375147265,2.97029536853187,0.00297513542407942,0.0193186140331672,"Atp13a3"
"ENSMUSG00000041741",381.846022641224,0.806545157368098,0.271613525326501,2.96945874252236,0.00298324869544439,0.0193629967811855,"Pde3a"
"ENSMUSG00000020671",2867.58406659047,0.355910964569102,0.119874935894225,2.96901901898116,0.00298752105027933,0.0193741251672438,"Rab10"
"ENSMUSG00000033099",677.511446684539,-0.802186720589303,0.270179832300158,-2.96908438264966,0.0029868856237309,0.0193741251672438,"Nol12"
"ENSMUSG00000019710",1502.00318716407,-0.43103136448942,0.145232162076252,-2.96787817744608,0.0029986315100756,0.0194378556894032,"Mrpl24"
"ENSMUSG00000057738",5902.75984133369,0.37855748038973,0.127572403785496,2.96739317561382,0.00300336626817872,0.0194602205289305,"Sptan1"
"ENSMUSG00000038816",536.90804677703,0.661269306004477,0.222904405529773,2.96660491941759,0.00301107605343469,0.0195018346017452,"Ctnnal1"
"ENSMUSG00000078851",92.922241120954,-0.897058228478954,0.302407490793471,-2.96638891492142,0.00301319190191723,0.0195071983427966,"H2ac25"
"ENSMUSG00000022412",784.20177663484,0.429372609873652,0.144768147263334,2.96593289332232,0.00301766326648823,0.0195111313802946,"Mief1"
"ENSMUSG00000035049",391.234934708009,0.655483085207775,0.220999611541066,2.96599202431618,0.00301708313632853,0.0195111313802946,"Rrp12"
"ENSMUSG00000035642",450.807856506604,-0.469550411834025,0.158314309558236,-2.96593790633501,0.00301761408021437,0.0195111313802946,"Aamdc"
"ENSMUSG00000018322",690.940441949211,-0.507121211306378,0.171039544168724,-2.96493547016311,0.00302746426372863,0.0195661502266318,"Tomm34"
"ENSMUSG00000055660",101.885781046223,0.868997989743317,0.293180227980863,2.96404022784252,0.00303628591644159,0.0196147954576433,"Mettl4"
"ENSMUSG00000074405",497.214157315035,-0.484696914710084,0.163565891487734,-2.96331289061223,0.00304347029971563,0.0196528267563479,"Zfp865"
"ENSMUSG00000060450",1129.04000290924,0.391001455802353,0.131997431555798,2.96218987895282,0.00305459347181758,0.0197078520036476,"Rnf14"
"ENSMUSG00000085174",46.9513457127218,1.13698321723034,0.383816383904001,2.96231027364042,0.00305339921831788,0.0197078520036476,NA
"ENSMUSG00000066894",2530.86113383551,-0.453111038688385,0.152982282413325,-2.96185304298295,0.00305793697525988,0.0197210247927679,"Vsig10"
"ENSMUSG00000006345",91.2785044145901,-1.22961636254522,0.41525862317233,-2.96108567993527,0.00306556644596466,0.0197618153574122,"Ggt1"
"ENSMUSG00000028159",248.444881263589,-0.63401709304135,0.214128627142295,-2.96091700349822,0.00306724582900799,0.0197642309926168,"Dapp1"
"ENSMUSG00000024487",971.347637777171,0.398762779939977,0.134722498940117,2.95988259627832,0.00307756299710438,0.0198222796952101,"Yipf5"
"ENSMUSG00000019659",1186.59182773204,-0.385582326727845,0.13030105896785,-2.95916495063161,0.00308473937116486,0.0198362394258344,"Ccdc12"
"ENSMUSG00000026048",423.382627503516,-0.531666414415199,0.179652135399485,-2.95942162464673,0.00308217090950533,0.0198362394258344,"Ercc5"
"ENSMUSG00000032410",232.938316056193,0.966892990781824,0.326747737589079,2.95914211347287,0.00308496799044596,0.0198362394258344,"Xrn1"
"ENSMUSG00000036371",6148.6114493612,0.347577279980793,0.11744867242191,2.95939726531939,0.00308241458237418,0.0198362394258344,"Serbp1"
"ENSMUSG00000021252",1457.96737071152,0.457769053959842,0.154710907849073,2.95886735023502,0.00308771981438866,0.0198443793836707,"Erg28"
"ENSMUSG00000046637",5.83707981248588,3.61186372467544,1.2207380189402,2.95875418692302,0.00308885382445676,0.0198443793836707,"Ttc34"
"ENSMUSG00000045211",204.577161632187,-0.565424233782415,0.191134712721251,-2.95824984238747,0.00309391248271089,0.0198684528192401,"Nudt18"
"ENSMUSG00000019054",2091.47309994363,-0.397553617733111,0.134397333177018,-2.95804692202844,0.00309594993737896,0.0198731125429466,"Fis1"
"ENSMUSG00000020115",880.645973296137,0.472548532893682,0.159778474471807,2.95752312353605,0.00310121487695666,0.0198984769889947,"Tbk1"
"ENSMUSG00000028649",1570.22149925733,0.367293502826067,0.124195849137415,2.95737341768709,0.00310272113864746,0.0198997131792423,"Macf1"
"ENSMUSG00000046997",32.2687551782635,-1.51092502925929,0.511153214716356,-2.95591416772703,0.00311743832473488,0.0199856424804946,"Spsb4"
"ENSMUSG00000026360",277.356688588489,1.02453631146685,0.346653869763755,2.95550230598917,0.00312160363520972,0.0200038804863756,"Rgs2"
"ENSMUSG00000037157",264.753834421623,0.679326978136331,0.229915301090552,2.95468363747039,0.00312989820360569,0.0200485530175148,"Il22ra1"
"ENSMUSG00000033488",293.253856011808,-0.646944962733739,0.219060737589852,-2.95326752685831,0.00314429337470449,0.0201237432756224,"Cryzl2"
"ENSMUSG00000089417",13.5373629863389,2.20056981243691,0.745098517304773,2.95339443218459,0.00314300088797328,0.0201237432756224,"Gm22009"
"ENSMUSG00000007850",5220.01305580892,0.305655342985945,0.103511903241408,2.95285212052476,0.00314852753359762,0.0201353424447563,"Hnrnph1"
"ENSMUSG00000020235",1302.95310462824,-0.347132653901805,0.117574908512999,-2.95243822250923,0.00315275148715835,0.0201353424447563,"Fzr1"
"ENSMUSG00000022008",622.10571492144,0.41293771138099,0.13986198305192,2.95246572635608,0.00315247064200088,0.0201353424447563,"Gpalpp1"
"ENSMUSG00000032601",2593.37984118475,0.375959413733287,0.127335096335603,2.95251996152273,0.00315191690687534,0.0201353424447563,"Prkar2a"
"ENSMUSG00000079018",1362.74899594167,0.830196555282018,0.281182346696446,2.95252018853896,0.00315191458925076,0.0201353424447563,"Ly6c1"
"ENSMUSG00000073530",72.539043293795,-0.897866228489518,0.30416791638713,-2.95187684208863,0.00315848879732377,0.0201634836875928,"Pappa2"
"ENSMUSG00000021279",1423.49191343689,0.43015763073984,0.145741951506567,2.95150178993218,0.00316232713310974,0.0201794834622913,"Cdc42bpb"
"ENSMUSG00000038406",2390.26433658904,-0.412632802377754,0.139811637082284,-2.95134804933946,0.00316390176393177,0.0201810306618115,"Scaf1"
"ENSMUSG00000028932",1767.57418887444,0.360239450349815,0.122079845146982,2.95085114103882,0.00316899605146086,0.0202050173331568,"Psmc2"
"ENSMUSG00000031154",2092.38358677473,-0.339515757994333,0.115093974589592,-2.94990036798186,0.00317876418872366,0.0202587710117689,"Otud5"
"ENSMUSG00000001891",3013.20436643209,0.37687946412279,0.127772900314129,2.94960404902943,0.00318181414131276,0.0202696814241998,"Ugp2"
"ENSMUSG00000032383",1992.00437498829,0.631322125102217,0.214055836996427,2.9493338465363,0.00318459760695801,0.0202788857283762,"Ppib"
"ENSMUSG00000038692",220.727086525744,-1.02212029326549,0.346658794930532,-2.94849087406051,0.00319329567666273,0.0203257294982201,"Hoxb4"
"ENSMUSG00000039735",1481.65074624895,0.332693059677401,0.112865802384137,2.94768701103179,0.00320161036425403,0.020370094669502,"Fnbp1l"
"ENSMUSG00000027230",7399.01738730351,-0.502552802145682,0.170531619265733,-2.94697724861554,0.00320896812585363,0.0204083367500238,"Creb3l1"
"ENSMUSG00000027359",375.379680695034,0.591992363464815,0.200893538669609,2.94679643449563,0.00321084499899801,0.0204117041081917,"Slc27a2"
"ENSMUSG00000028991",991.225292390985,0.536876856593844,0.182269939636888,2.94550411144806,0.00322428862588312,0.0204885689570065,"Mtor"
"ENSMUSG00000055963",104.516474591608,0.818306778930689,0.277840583020522,2.94523848904481,0.0032270581579733,0.0204975698260535,"Triqk"
"ENSMUSG00000035112",1247.1649260861,-0.856262374297397,0.290767438811718,-2.94483583786648,0.00323126056463884,0.0205156606427971,"Wnk4"
"ENSMUSG00000028923",1400.42740340393,-0.451282753597074,0.153304541643861,-2.94370113734426,0.00324313009488833,0.0205823953948317,"Necap2"
"ENSMUSG00000026104",2802.73785996912,0.465809321571072,0.158260057417302,2.94331576250362,0.00324717033518705,0.0205994067871644,"Stat1"
"ENSMUSG00000004508",364.315930204574,0.51523982366021,0.175102691191548,2.94250088421874,0.00325572856111991,0.0206363272912636,"Gab2"
"ENSMUSG00000007867",424.896891625995,-0.51566384228084,0.175262140958249,-2.94224319902426,0.00325843916302743,0.0206363272912636,"Ift43"
"ENSMUSG00000028233",279.267645529312,0.61627464861206,0.209455330408173,2.94227245213146,0.00325813134488332,0.0206363272912636,"Tgs1"
"ENSMUSG00000030263",489.30823955255,-0.902157395729573,0.306612224960039,-2.94233994044807,0.0032574212947718,0.0206363272912636,"Irag2"
"ENSMUSG00000003731",1252.40013937776,0.350937643053971,0.119318055198254,2.94119479630193,0.00326948856974029,0.0206976524625974,"Kpna6"
"ENSMUSG00000046432",509.931413255189,-0.478700392045617,0.162776393217424,-2.94084653544452,0.00327316653321982,0.0207122806231191,"Bex3"
"ENSMUSG00000020647",1006.31581502634,0.42009470543347,0.142870565558732,2.94038666250521,0.00327802900038419,0.0207343888629729,"Ncoa1"
"ENSMUSG00000036698",443.999892443577,0.867650075490682,0.295097802977495,2.94021191190248,0.00327987845082899,0.0207374284856463,"Ago2"
"ENSMUSG00000024472",1254.3824247034,0.434838238768226,0.147910072807575,2.93988252804076,0.00328336702699517,0.0207508248193366,"Dcp2"
"ENSMUSG00000040818",688.533848493163,0.340425151552155,0.115817597626165,2.93932147212184,0.00328931707546623,0.0207710981143134,"Dennd6a"
"ENSMUSG00000045932",594.144082453657,0.76824348682197,0.261360253866864,2.93940442533129,0.00328843673091739,0.0207710981143134,"Ifit2"
"ENSMUSG00000029291",565.027021998189,-0.507154894155232,0.172550319672895,-2.93917099149192,0.00329091460567959,0.0207725272339334,"Rufy3"
"ENSMUSG00000024811",2061.8233587363,0.342979912060741,0.116713664834216,2.93864401009017,0.0032965147106582,0.0207741669807094,"Tnks2"
"ENSMUSG00000033335",4571.66089742836,-0.346380840926976,0.117863939498555,-2.93881947608941,0.00329464911233978,0.0207741669807094,"Dnm2"
"ENSMUSG00000041297",1090.60766530658,0.41077226839409,0.139768952765678,2.93893787043499,0.00329339085753142,0.0207741669807094,"Cdk13"
"ENSMUSG00000091639",29.5200557958113,1.96895480453014,0.670024654444908,2.93863037944679,0.00329665967533338,0.0207741669807094,"Gm3756"
"ENSMUSG00000019971",147.898547925577,0.838676557387471,0.285430557081271,2.9382858162193,0.00330032610481958,0.0207886237679467,"Cep290"
"ENSMUSG00000052485",1675.90040674909,-0.493704989600704,0.168035678055012,-2.9380962145377,0.00330234520285856,0.0207926963749395,"Tmem171"
"ENSMUSG00000027263",398.836800973702,0.51430308831646,0.175057390580838,2.93791131359842,0.00330431532554402,0.0207964573604762,"Tubgcp4"
"ENSMUSG00000002845",608.000047515995,0.54955526453299,0.187121331480273,2.93689265775092,0.00331518832938307,0.0208562242532492,"Tmem39a"
